TimeUTC;TimeDK;PriceArea;BalancingDemand;ImbalancePriceEUR;ImbalancePriceDKK;SpotPriceEUR;DominatingDirection;aFRRUpMW;aFRRVWAUpEUR;aFRRVWAUpDKK;aFRRDownMW;aFRRVWADownEUR;aFRRVWADownDKK;mFRRMarginalPriceUpEUR;mFRRMarginalPriceUpDKK;mFRRMarginalPriceDownEUR;mFRRMarginalPriceDownDKK
2025-04-14 02:00:00;2025-04-14 04:00:00;DK1;-230,000000;13,400000;100,060000;84,520000;-1;1,640000;471,650000;3522,050000;-0,090000;51,320000;383,230000;84,520000;631,150000;13,400000;100,060000
2025-04-14 02:15:00;2025-04-14 04:15:00;DK1;-242,000000;10,370000;77,440000;84,520000;-1;1,030000;97,520000;728,230000;-0,430000;53,810000;401,830000;84,520000;631,150000;10,370000;77,440000
2025-04-14 02:30:00;2025-04-14 04:30:00;DK1;-104,000000;39,000000;291,230000;84,520000;-1;0,000000;0,000000;0,000000;-0,430000;55,590000;415,120000;84,520000;631,150000;39,000000;291,230000
2025-04-14 02:45:00;2025-04-14 04:45:00;DK1;-69,000000;41,000000;306,170000;84,520000;-1;0,000000;48,550000;362,550000;-0,050000;56,420000;421,320000;84,520000;631,150000;41,000000;306,170000
2025-04-14 03:00:00;2025-04-14 05:00:00;DK1;-122,000000;42,500000;317,370000;88,680000;-1;0,040000;51,430000;384,050000;-0,500000;55,540000;414,740000;88,680000;662,220000;42,500000;317,370000
2025-04-14 03:15:00;2025-04-14 05:15:00;DK1;-82,000000;23,030000;171,980000;88,680000;-1;0,000000;0,000000;0,000000;-6,080000;23,030000;171,980000;88,680000;662,220000;42,500000;317,370000
2025-04-14 03:30:00;2025-04-14 05:30:00;DK1;-63,000000;41,000000;306,170000;88,680000;-1;1,310000;89,210000;666,180000;-0,070000;49,770000;371,660000;88,680000;662,220000;41,000000;306,170000
2025-04-14 03:45:00;2025-04-14 05:45:00;DK1;-72,000000;34,500000;257,630000;88,680000;-1;0,440000;72,410000;540,720000;-0,390000;54,650000;408,100000;88,680000;662,220000;34,500000;257,630000
2025-04-14 04:00:00;2025-04-14 06:00:00;DK1;-295,000000;0,500000;3,730000;118,170000;-1;0,290000;63,650000;475,310000;-1,550000;49,020000;366,060000;118,170000;882,430000;0,500000;3,730000
2025-04-14 04:15:00;2025-04-14 06:15:00;DK1;-234,000000;8,870000;66,240000;118,170000;-1;0,180000;62,580000;467,320000;-1,400000;49,590000;370,310000;118,170000;882,430000;8,870000;66,240000
2025-04-14 04:30:00;2025-04-14 06:30:00;DK1;-179,000000;30,000000;224,030000;118,170000;-1;0,230000;60,040000;448,350000;-1,850000;47,280000;353,060000;118,170000;882,430000;30,000000;224,030000
2025-04-14 04:45:00;2025-04-14 06:45:00;DK1;-162,000000;30,000000;224,030000;118,170000;-1;0,000000;0,000000;0,000000;-2,230000;50,840000;379,650000;118,170000;882,430000;30,000000;224,030000
2025-04-14 05:00:00;2025-04-14 07:00:00;DK1;-320,000000;2,060000;15,380000;152,030000;-1;0,100000;60,420000;451,190000;-3,070000;39,900000;297,950000;152,030000;1135,280000;2,060000;15,380000
2025-04-14 05:15:00;2025-04-14 07:15:00;DK1;-279,000000;8,840000;66,010000;152,030000;-1;0,010000;53,600000;400,260000;-0,160000;50,990000;380,770000;152,030000;1135,280000;8,840000;66,010000
2025-04-14 05:30:00;2025-04-14 07:30:00;DK1;-151,000000;14,320000;106,930000;152,030000;-1;0,000000;48,390000;361,350000;-1,620000;44,700000;333,800000;152,030000;1135,280000;14,320000;106,930000
2025-04-14 05:45:00;2025-04-14 07:45:00;DK1;-144,000000;16,680000;124,560000;152,030000;-1;0,040000;56,650000;423,030000;-9,060000;45,420000;339,170000;152,030000;1135,280000;16,680000;124,560000
2025-04-14 06:00:00;2025-04-14 08:00:00;DK1;-169,000000;42,500000;317,370000;143,700000;-1;4,080000;179,580000;1341,010000;0,000000;0,000000;0,000000;143,700000;1073,080000;42,500000;317,370000
2025-04-14 06:15:00;2025-04-14 08:15:00;DK1;-72,000000;42,500000;317,370000;143,700000;-1;4,310000;114,010000;851,370000;-0,150000;52,770000;394,060000;143,700000;1073,080000;42,500000;317,370000
2025-04-14 06:30:00;2025-04-14 08:30:00;DK1;33,000000;172,430000;1287,620000;143,700000;1;2,630000;172,430000;1287,620000;-3,090000;36,470000;272,340000;143,700000;1073,080000;76,930000;574,470000
2025-04-14 06:45:00;2025-04-14 08:45:00;DK1;121,000000;251,100000;1875,090000;143,700000;1;0,180000;78,120000;583,360000;-1,700000;46,830000;349,700000;251,100000;1875,090000;143,700000;1073,080000
2025-04-14 07:00:00;2025-04-14 09:00:00;DK1;150,000000;267,850000;2000,170000;104,700000;1;0,510000;92,660000;691,940000;-1,250000;44,980000;335,890000;267,850000;2000,170000;104,700000;781,850000
2025-04-14 07:15:00;2025-04-14 09:15:00;DK1;61,000000;678,960000;5070,130000;104,700000;1;1,800000;678,960000;5070,130000;-9,220000;6,130000;45,780000;244,090000;1822,740000;104,700000;781,850000
2025-04-14 07:30:00;2025-04-14 09:30:00;DK1;117,000000;210,990000;1575,570000;104,700000;1;0,000000;0,000000;0,000000;-9,740000;19,900000;148,600000;210,990000;1575,570000;104,700000;781,850000
2025-04-14 07:45:00;2025-04-14 09:45:00;DK1;217,000000;267,800000;1999,800000;104,700000;1;0,000000;63,740000;475,980000;-8,590000;30,290000;226,190000;267,800000;1999,800000;104,700000;781,850000
2025-04-14 08:00:00;2025-04-14 10:00:00;DK1;138,000000;190,490000;1422,480000;91,020000;1;0,000000;0,000000;0,000000;-21,810000;7,080000;52,870000;190,490000;1422,480000;91,020000;679,690000
2025-04-14 08:15:00;2025-04-14 10:15:00;DK1;61,000000;184,190000;1375,440000;91,020000;1;0,000000;0,000000;0,000000;-33,370000;1,580000;11,800000;184,190000;1375,440000;91,020000;679,690000
2025-04-14 08:30:00;2025-04-14 10:30:00;DK1;121,000000;247,190000;1845,890000;91,020000;1;0,000000;0,000000;0,000000;-36,660000;-79,830000;-596,130000;247,190000;1845,890000;91,020000;679,690000
2025-04-14 08:45:00;2025-04-14 10:45:00;DK1;121,000000;91,020000;679,690000;91,020000;1;0,000000;0,000000;0,000000;-29,840000;-2,110000;-15,760000;91,020000;679,690000;52,860000;394,730000
2025-04-14 09:00:00;2025-04-14 11:00:00;DK1;53,000000;97,510000;728,160000;77,070000;1;0,000000;54,770000;408,990000;-16,850000;3,420000;25,540000;97,510000;728,160000;77,070000;575,520000
2025-04-14 09:15:00;2025-04-14 11:15:00;DK1;-74,000000;-5,940000;-44,360000;77,070000;-1;0,000000;62,980000;470,300000;-18,880000;-5,940000;-44,360000;97,530000;728,310000;77,070000;575,520000
2025-04-14 09:30:00;2025-04-14 11:30:00;DK1;-114,000000;-2,240000;-16,730000;77,070000;-1;0,000000;0,000000;0,000000;-28,300000;-2,240000;-16,730000;77,070000;575,520000;44,000000;328,570000
2025-04-14 09:45:00;2025-04-14 11:45:00;DK1;-82,000000;7,490000;55,930000;77,070000;-1;0,090000;55,280000;412,800000;-10,190000;7,490000;55,930000;96,680000;721,960000;77,070000;575,520000
2025-04-14 10:00:00;2025-04-14 12:00:00;DK1;31,000000;93,220000;696,120000;62,350000;1;0,080000;38,030000;283,990000;-3,110000;16,600000;123,960000;93,220000;696,120000;62,350000;465,600000
2025-04-14 10:15:00;2025-04-14 12:15:00;DK1;36,000000;67,720000;505,700000;62,350000;1;0,000000;26,850000;200,500000;-11,170000;1,980000;14,790000;67,720000;505,700000;62,350000;465,600000
2025-04-14 10:30:00;2025-04-14 12:30:00;DK1;174,000000;83,320000;622,190000;62,350000;1;0,000000;0,000000;0,000000;-36,860000;-10,710000;-79,980000;83,320000;622,190000;62,350000;465,600000
2025-04-14 10:45:00;2025-04-14 12:45:00;DK1;146,000000;62,350000;465,600000;62,350000;1;0,000000;0,000000;0,000000;-27,770000;-0,240000;-1,790000;62,350000;465,600000;41,500000;309,900000
2025-04-14 11:00:00;2025-04-14 13:00:00;DK1;194,000000;62,490000;466,640000;61,640000;1;1,050000;62,490000;466,640000;-3,310000;13,320000;99,470000;61,640000;460,300000;33,000000;246,430000
2025-04-14 11:15:00;2025-04-14 13:15:00;DK1;206,000000;61,640000;460,300000;61,640000;1;0,640000;36,270000;270,850000;-7,370000;-5,970000;-44,580000;61,640000;460,300000;41,500000;309,900000
2025-04-14 11:30:00;2025-04-14 13:30:00;DK1;37,000000;61,640000;460,300000;61,640000;1;0,000000;0,000000;0,000000;-29,480000;-6,980000;-52,120000;61,640000;460,300000;33,000000;246,430000
2025-04-14 11:45:00;2025-04-14 13:45:00;DK1;-90,000000;-10,750000;-80,280000;61,640000;-1;0,000000;0,000000;0,000000;-35,600000;-10,750000;-80,280000;61,640000;460,300000;14,320000;106,930000
2025-04-14 12:00:00;2025-04-14 14:00:00;DK1;-102,000000;7,450000;55,630000;64,360000;-1;0,590000;69,440000;518,540000;-4,730000;7,450000;55,630000;64,360000;480,610000;41,500000;309,900000
2025-04-14 12:15:00;2025-04-14 14:15:00;DK1;-249,000000;21,310000;159,130000;64,360000;-1;1,800000;48,090000;359,110000;-1,360000;21,310000;159,130000;64,360000;480,610000;39,000000;291,230000
2025-04-14 12:30:00;2025-04-14 14:30:00;DK1;-21,000000;11,940000;89,160000;64,360000;-1;5,640000;126,370000;943,670000;-4,430000;11,940000;89,160000;64,360000;480,610000;64,360000;480,610000
2025-04-14 12:45:00;2025-04-14 14:45:00;DK1;-269,000000;23,880000;178,320000;64,360000;-1;0,220000;27,390000;204,530000;-3,450000;23,880000;178,320000;64,360000;480,610000;41,500000;309,900000
2025-04-14 13:00:00;2025-04-14 15:00:00;DK1;192,000000;247,720000;1849,850000;75,290000;1;1,180000;136,570000;1019,840000;-2,260000;19,530000;145,840000;247,720000;1849,850000;75,290000;562,230000
2025-04-14 13:15:00;2025-04-14 15:15:00;DK1;83,000000;96,150000;718,000000;75,290000;1;0,000000;39,850000;297,580000;-15,810000;-6,190000;-46,220000;96,150000;718,000000;75,290000;562,230000
2025-04-14 13:30:00;2025-04-14 15:30:00;DK1;-305,000000;25,460000;190,120000;75,290000;-1;0,020000;36,820000;274,950000;-4,340000;25,460000;190,120000;75,290000;562,230000;35,000000;261,360000
2025-04-14 13:45:00;2025-04-14 15:45:00;DK1;-272,000000;9,050000;67,580000;75,290000;-1;0,000000;0,000000;0,000000;-17,410000;9,050000;67,580000;75,290000;562,230000;44,500000;332,300000
2025-04-14 14:00:00;2025-04-14 16:00:00;DK1;-344,000000;-4,320000;-32,260000;84,600000;-1;0,000000;0,000000;0,000000;-30,650000;-4,320000;-32,260000;84,600000;631,750000;36,000000;268,830000
2025-04-14 14:15:00;2025-04-14 16:15:00;DK1;-245,000000;8,880000;66,310000;84,600000;-1;0,000000;0,000000;0,000000;-21,720000;8,880000;66,310000;84,600000;631,750000;42,500000;317,370000
2025-04-14 14:30:00;2025-04-14 16:30:00;DK1;-51,000000;7,600000;56,750000;84,600000;-1;0,000000;0,000000;0,000000;-14,420000;7,600000;56,750000;84,600000;631,750000;48,000000;358,440000
2025-04-14 14:45:00;2025-04-14 16:45:00;DK1;6,000000;84,600000;631,750000;84,600000;1;0,000000;0,000000;0,000000;-9,890000;16,940000;126,500000;84,600000;631,750000;51,390000;383,750000
2025-04-14 15:00:00;2025-04-14 17:00:00;DK1;-259,000000;13,400000;100,060000;91,900000;-1;0,080000;66,830000;499,050000;-9,870000;19,910000;148,680000;91,900000;686,260000;13,400000;100,060000
2025-04-14 15:15:00;2025-04-14 17:15:00;DK1;-258,000000;13,040000;97,380000;91,900000;-1;0,030000;64,860000;484,340000;-7,820000;13,040000;97,380000;91,900000;686,260000;36,000000;268,830000
2025-04-14 15:30:00;2025-04-14 17:30:00;DK1;6,000000;778,280000;5811,810000;91,900000;1;1,400000;778,280000;5811,810000;-9,900000;8,570000;64,000000;91,900000;686,260000;70,950000;529,820000
2025-04-14 15:45:00;2025-04-14 17:45:00;DK1;50,000000;296,560000;2214,560000;91,900000;1;0,320000;296,560000;2214,560000;-5,440000;26,130000;195,130000;216,890000;1619,630000;91,900000;686,260000
2025-04-14 16:00:00;2025-04-14 18:00:00;DK1;-123,000000;7,880000;58,840000;112,400000;-1;0,000000;0,000000;0,000000;-23,050000;7,880000;58,840000;112,400000;839,350000;45,000000;336,040000
2025-04-14 16:15:00;2025-04-14 18:15:00;DK1;-105,000000;24,070000;179,740000;112,400000;-1;0,780000;106,430000;794,770000;-4,800000;24,070000;179,740000;112,400000;839,350000;43,000000;321,100000
2025-04-14 16:30:00;2025-04-14 18:30:00;DK1;23,000000;217,330000;1622,910000;112,400000;1;0,920000;217,330000;1622,910000;-1,020000;50,170000;374,640000;112,400000;839,350000;59,130000;441,550000
2025-04-14 16:45:00;2025-04-14 18:45:00;DK1;-31,000000;45,470000;339,550000;112,400000;-1;1,800000;198,660000;1483,490000;-0,840000;45,470000;339,550000;112,400000;839,350000;72,330000;540,120000
2025-04-14 17:00:00;2025-04-14 19:00:00;DK1;-76,000000;41,290000;308,330000;180,000000;-1;0,020000;40,820000;304,820000;-3,450000;41,290000;308,330000;180,000000;1344,150000;57,300000;427,890000
2025-04-14 17:15:00;2025-04-14 19:15:00;DK1;36,000000;267,510000;1997,630000;180,000000;1;1,470000;174,940000;1306,360000;-0,030000;46,910000;350,300000;267,510000;1997,630000;180,000000;1344,150000
2025-04-14 17:30:00;2025-04-14 19:30:00;DK1;129,000000;305,970000;2284,830000;180,000000;1;2,160000;92,310000;689,320000;0,000000;41,630000;310,870000;305,970000;2284,830000;180,000000;1344,150000
2025-04-14 17:45:00;2025-04-14 19:45:00;DK1;191,000000;334,860000;2500,570000;180,000000;1;1,590000;108,310000;808,800000;0,000000;0,000000;0,000000;334,860000;2500,570000;180,000000;1344,150000
2025-04-14 18:00:00;2025-04-14 20:00:00;DK1;261,000000;400,850000;2993,350000;140,610000;1;5,010000;194,340000;1451,230000;0,000000;0,000000;0,000000;400,850000;2993,350000;140,610000;1050,010000
2025-04-14 18:15:00;2025-04-14 20:15:00;DK1;16,000000;301,670000;2252,720000;140,610000;1;3,070000;301,670000;2252,720000;-0,580000;48,890000;365,090000;257,500000;1922,880000;140,610000;1050,010000
2025-04-14 18:30:00;2025-04-14 20:30:00;DK1;-98,000000;49,730000;371,360000;140,610000;-1;5,320000;426,920000;3188,030000;-0,020000;49,730000;371,360000;140,610000;1050,010000;101,540000;758,250000
2025-04-14 18:45:00;2025-04-14 20:45:00;DK1;-122,000000;47,680000;356,050000;140,610000;-1;2,150000;204,600000;1527,850000;-1,050000;47,680000;356,050000;140,610000;1050,010000;57,290000;427,810000
2025-04-14 19:00:00;2025-04-14 21:00:00;DK1;-98,000000;55,360000;413,400000;102,830000;-1;0,210000;66,210000;494,420000;-0,370000;55,360000;413,400000;127,120000;949,270000;102,830000;767,880000
2025-04-14 19:15:00;2025-04-14 21:15:00;DK1;-19,000000;26,300000;196,400000;102,830000;-1;0,030000;74,590000;557,000000;-4,010000;26,300000;196,400000;102,830000;767,880000;102,830000;767,880000
2025-04-14 19:30:00;2025-04-14 21:30:00;DK1;-1,000000;20,440000;152,640000;102,830000;-1;0,020000;63,740000;475,980000;-6,450000;20,440000;152,640000;102,830000;767,880000;102,830000;767,880000
2025-04-14 19:45:00;2025-04-14 21:45:00;DK1;-47,000000;11,290000;84,310000;102,830000;-1;0,000000;0,000000;0,000000;-10,200000;11,290000;84,310000;102,830000;767,880000;102,830000;767,880000
2025-04-14 20:00:00;2025-04-14 22:00:00;DK1;38,000000;604,680000;4515,450000;82,590000;1;2,620000;604,680000;4515,450000;-2,940000;20,440000;152,640000;237,750000;1775,400000;82,590000;616,740000
2025-04-14 20:15:00;2025-04-14 22:15:00;DK1;13,000000;681,540000;5089,400000;82,590000;1;4,050000;681,540000;5089,400000;-1,750000;25,270000;188,700000;149,500000;1116,390000;82,590000;616,740000
2025-04-14 20:30:00;2025-04-14 22:30:00;DK1;-40,000000;21,020000;156,970000;82,590000;-1;2,590000;679,890000;5077,080000;-4,890000;21,020000;156,970000;82,590000;616,740000;78,700000;587,690000
2025-04-14 20:45:00;2025-04-14 22:45:00;DK1;-43,000000;27,860000;208,040000;82,590000;-1;0,000000;63,740000;475,980000;-5,250000;27,860000;208,040000;82,590000;616,740000;52,300000;390,550000
2025-04-14 21:00:00;2025-04-14 23:00:00;DK1;-54,000000;22,430000;167,500000;76,000000;-1;0,000000;0,000000;0,000000;-11,610000;22,430000;167,500000;76,000000;567,530000;75,000000;560,060000
2025-04-14 21:15:00;2025-04-14 23:15:00;DK1;-71,000000;17,420000;130,080000;76,000000;-1;0,000000;34,750000;259,500000;-9,470000;17,420000;130,080000;76,000000;567,530000;47,280000;353,060000
2025-04-14 21:30:00;2025-04-14 23:30:00;DK1;-196,000000;15,790000;117,910000;76,000000;-1;0,340000;550,980000;4114,440000;-8,550000;15,790000;117,910000;76,000000;567,530000;42,500000;317,370000
2025-04-14 21:45:00;2025-04-14 23:45:00;DK1;-303,000000;22,340000;166,820000;76,000000;-1;0,860000;667,920000;4987,690000;-7,200000;22,340000;166,820000;76,000000;567,530000;40,500000;302,430000
2025-04-14 22:00:00;2025-04-15 00:00:00;DK1;-206,000000;26,640000;198,930000;72,930000;-1;0,000000;0,000000;0,000000;-8,030000;26,640000;198,930000;72,930000;544,600000;45,000000;336,040000
2025-04-14 22:15:00;2025-04-15 00:15:00;DK1;-377,000000;15,700000;117,240000;72,930000;-1;0,000000;0,000000;0,000000;-10,810000;21,190000;158,240000;72,930000;544,600000;15,700000;117,240000
2025-04-14 22:30:00;2025-04-15 00:30:00;DK1;-299,000000;10,000000;74,670000;72,930000;-1;0,040000;43,970000;328,350000;-6,610000;13,750000;102,680000;72,930000;544,600000;10,000000;74,670000
2025-04-14 22:45:00;2025-04-15 00:45:00;DK1;-348,000000;0,800000;5,970000;72,930000;-1;0,000000;0,000000;0,000000;-22,560000;0,800000;5,970000;72,930000;544,600000;1,280000;9,560000
2025-04-14 23:00:00;2025-04-15 01:00:00;DK1;-337,000000;10,020000;74,820000;73,200000;-1;0,070000;20,180000;150,690000;-6,130000;15,030000;112,240000;73,200000;546,620000;10,020000;74,820000
2025-04-14 23:15:00;2025-04-15 01:15:00;DK1;-373,000000;10,610000;79,230000;73,200000;-1;0,690000;131,140000;979,290000;-5,280000;16,600000;123,960000;73,200000;546,620000;10,610000;79,230000
2025-04-14 23:30:00;2025-04-15 01:30:00;DK1;-425,000000;2,140000;15,980000;73,200000;-1;3,710000;142,460000;1063,820000;0,000000;0,000000;0,000000;73,200000;546,620000;2,140000;15,980000
2025-04-14 23:45:00;2025-04-15 01:45:00;DK1;-390,000000;-1,980000;-14,790000;73,200000;-1;0,080000;55,900000;417,430000;-2,570000;25,470000;190,200000;73,200000;546,620000;-1,980000;-14,790000
2025-04-15 00:00:00;2025-04-15 02:00:00;DK1;-188,000000;25,770000;192,350000;67,380000;-1;0,680000;58,470000;436,430000;-0,070000;26,590000;198,470000;67,380000;502,930000;25,770000;192,350000
2025-04-15 00:15:00;2025-04-15 02:15:00;DK1;-211,000000;18,000000;134,350000;67,380000;-1;0,620000;43,510000;324,760000;0,000000;0,000000;0,000000;67,380000;502,930000;18,000000;134,350000
2025-04-15 00:30:00;2025-04-15 02:30:00;DK1;-154,000000;27,500000;205,260000;67,380000;-1;0,060000;26,920000;200,930000;-0,690000;27,500000;205,260000;67,380000;502,930000;45,000000;335,880000
2025-04-15 00:45:00;2025-04-15 02:45:00;DK1;-221,000000;25,740000;192,130000;67,380000;-1;1,040000;67,570000;504,350000;-0,830000;25,740000;192,130000;67,380000;502,930000;45,000000;335,880000
2025-04-15 01:00:00;2025-04-15 03:00:00;DK1;-132,000000;26,420000;197,200000;64,290000;-1;7,610000;250,370000;1868,790000;-0,160000;26,420000;197,200000;64,290000;479,870000;45,000000;335,880000
2025-04-15 01:15:00;2025-04-15 03:15:00;DK1;-218,000000;41,000000;306,030000;64,290000;-1;8,660000;132,500000;988,990000;0,000000;0,000000;0,000000;64,290000;479,870000;41,000000;306,030000
2025-04-15 01:30:00;2025-04-15 03:30:00;DK1;-112,000000;45,000000;335,880000;64,290000;-1;6,770000;114,390000;853,820000;0,000000;0,000000;0,000000;64,290000;479,870000;45,000000;335,880000
2025-04-15 01:45:00;2025-04-15 03:45:00;DK1;-141,000000;23,970000;178,910000;64,290000;-1;2,270000;112,300000;838,220000;-2,260000;23,970000;178,910000;64,290000;479,870000;42,500000;317,220000
2025-04-15 02:00:00;2025-04-15 04:00:00;DK1;106,000000;100,000000;746,410000;52,550000;1;0,000000;0,000000;0,000000;-2,800000;25,210000;188,170000;100,000000;746,410000;52,550000;392,240000
2025-04-15 02:15:00;2025-04-15 04:15:00;DK1;128,000000;110,540000;825,080000;52,550000;1;0,000000;0,000000;0,000000;-6,730000;22,760000;169,880000;110,540000;825,080000;52,550000;392,240000
2025-04-15 02:30:00;2025-04-15 04:30:00;DK1;199,000000;110,530000;825,010000;52,550000;1;0,000000;0,000000;0,000000;-13,540000;9,170000;68,450000;110,530000;825,010000;52,550000;392,240000
2025-04-15 02:45:00;2025-04-15 04:45:00;DK1;110,000000;59,300000;442,620000;52,550000;1;0,050000;59,300000;442,620000;-7,050000;16,350000;122,040000;52,550000;392,240000;48,500000;362,010000
2025-04-15 03:00:00;2025-04-15 05:00:00;DK1;176,000000;267,800000;1998,890000;53,010000;1;0,040000;46,690000;348,500000;-1,380000;21,530000;160,700000;267,800000;1998,890000;53,010000;395,670000
2025-04-15 03:15:00;2025-04-15 05:15:00;DK1;159,000000;200,850000;1499,160000;53,010000;1;0,000000;0,000000;0,000000;-15,050000;6,080000;45,380000;200,850000;1499,160000;53,010000;395,670000
2025-04-15 03:30:00;2025-04-15 05:30:00;DK1;140,000000;217,590000;1624,110000;53,010000;1;0,000000;0,000000;0,000000;-12,530000;7,910000;59,040000;217,590000;1624,110000;53,010000;395,670000
2025-04-15 03:45:00;2025-04-15 05:45:00;DK1;183,000000;267,800000;1998,890000;53,010000;1;0,000000;0,000000;0,000000;-1,440000;21,440000;160,030000;267,800000;1998,890000;53,010000;395,670000
2025-04-15 04:00:00;2025-04-15 06:00:00;DK1;219,000000;71,650000;534,800000;71,650000;1;0,000000;0,000000;0,000000;-30,590000;-8,420000;-62,850000;71,650000;534,800000;48,500000;362,010000
2025-04-15 04:15:00;2025-04-15 06:15:00;DK1;118,000000;71,650000;534,800000;71,650000;1;0,000000;0,000000;0,000000;-26,480000;-4,090000;-30,530000;71,650000;534,800000;45,000000;335,880000
2025-04-15 04:30:00;2025-04-15 06:30:00;DK1;46,000000;71,650000;534,800000;71,650000;1;0,000000;0,000000;0,000000;-17,250000;3,310000;24,710000;71,650000;534,800000;41,920000;312,900000
